experiment,edge,given cycle,found cycle,iterations
8,"14,15","14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14","14,15,16,18,17,19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13",41
8,"15,16","15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15","15,16,17,18,19,20,21,22,23,0,13,12,3,4,5,6,7,8,9,10,11,1,2,14",22
8,"16,17","16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16","16,17,18,19,20,21,22,23,0,13,12,3,4,5,6,7,8,9,10,11,1,2,14,15",34
8,"17,18","17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17","17,18,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,23,22,21,20,19",1
8,"18,19","18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18","18,19,20,21,22,6,7,8,23,0,1,2,3,4,5,9,10,11,12,13,14,15,16,17",7
8,"19,20","19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19","19,20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,17",1
8,"20,21","20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20","20,21,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,17,19",3
8,"21,22","21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21","21,22,23,0,13,12,3,4,5,6,7,8,9,10,11,1,2,14,15,16,17,18,19,20",18
8,"22,23","22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22","22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,17,19,20,21",19
8,"23,0","23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23","23,0,1,11,12,13,14,2,3,4,15,16,17,18,19,20,10,9,5,6,22,21,7,8",7
9,"0,1","0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23",10
9,"1,2","1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0",12
9,"2,3","2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2","2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1",11
9,"3,4","3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3","3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0,1,2",16
9,"4,5","4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4","4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0,1,2,3",14
9,"5,6","5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5","5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0,1,2,3,4",24
9,"6,7","6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6","6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0,1,2,3,4,5",18
9,"7,8","7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7","7,8,6,5,4,3,2,1,0,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9",1
9,"8,9","8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8","8,9,10,11,12,13,14,15,16,21,22,19,20,18,17,23,0,1,2,3,4,5,6,7",28
9,"9,10","9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9","9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7",1
9,"10,11","10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10","10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9",3
9,"11,12","11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11","11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10",5
9,"12,13","12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12","12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11",7
9,"13,14","13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13","13,14,15,16,21,22,19,20,18,17,23,0,1,2,3,4,5,6,7,8,9,10,11,12",16
9,"14,15","14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14","14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13",11
9,"15,16","15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15","15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14",9
9,"16,17","16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16","16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15",19
9,"17,18","17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17","17,18,20,19,22,21,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,23",5
9,"18,19","18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18","18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17",13
9,"19,20","19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19","19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17,18",23
9,"20,21","20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20","20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17,18,19",29
9,"21,22","21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21","21,22,19,20,18,17,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",3
9,"22,23","22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22","22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17,18,19,20,21",15
9,"23,0","23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23","23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,21,22,19,20,18,17",4
10,"0,1","0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0","0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23",4
10,"1,2","1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1","1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23,0",7
10,"2,3","2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2","2,3,4,5,6,7,8,9,10,11,12,13,1,0,23,22,21,20,19,18,17,16,15,14",1
10,"3,4","3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3","3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23,0,1,2",8
10,"4,5","4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4","4,5,6,7,8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23,0,1,2,3",11
10,"5,6","5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5","5,6,7,8,9,10,4,3,2,1,0,23,22,21,20,19,18,17,16,15,14,13,12,11",1
10,"6,7","6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6","6,7,8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23,0,1,2,3,4,5",12
10,"7,8","7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7","7,8,6,5,4,3,2,1,0,23,22,21,20,19,18,17,16,15,14,13,12,11,10,9",1
10,"8,9","8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8","8,9,10,11,12,13,14,15,16,20,19,21,22,17,18,23,0,1,2,3,4,5,6,7",15
10,"9,10","9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9","9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7",1
10,"10,11","10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10","10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9",3
10,"11,12","11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11","11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,10,9,8,7,6,5",1
10,"12,13","12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12","12,13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11",5
10,"13,14","13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13","13,14,15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12",7
10,"14,15","14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14","14,15,16,17,18,19,20,21,22,23,0,1,13,12,11,10,9,8,7,6,5,4,3,2",1
10,"15,16","15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15","15,16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14",9
10,"16,17","16,17,17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16","16,17,18,19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15",11
10,"17,18","17,18,18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17","17,18,19,21,20,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,23,22",3
10,"18,19","18,19,19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18","18,19,20,21,22,17,16,15,14,13,12,11,10,9,8,7,6,5,4,3,2,1,0,23",1
10,"19,20","19,20,20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19","19,20,21,22,23,0,1,2,3,4,5,6,8,7,9,10,11,12,13,14,15,16,17,18",13
10,"20,21","20,21,21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20","20,21,19,18,17,22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16",2
10,"21,22","21,22,22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21","21,22,17,18,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,19",3
10,"22,23","22,23,23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22","22,23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,19,18,17",2
10,"23,0","23,0,0,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,20,20,21,21,22,22,23","23,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,22,21,20,19,18",1
